Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  11:00:00,1.66906954701,3.93838421167,0.0,3.9140219157,0.0,0.111778940893,0.111778940893,0.111778940893,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958444337
 01/01  12:00:00,1.57385492781,3.29507590203,0.0,3.27070614212,0.0,0.0933326100622,0.0933326100622,0.0933326100622,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266157084
 01/01  13:00:00,1.47597117871,3.10490387786,0.0,3.08094463458,0.0,0.0878768050234,0.0878768050234,0.0878768050234,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.47575016525
 01/01  14:00:00,1.40054791059,2.94411011735,0.0,2.91932237686,0.0,0.0834681074029,0.0834681074029,0.0834681074029,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430928002824
 01/01  15:00:00,1.35429826625,2.8651893792,0.0,2.83900588218,0.0,0.0812343641367,0.0812343641367,0.0812343641367,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516434198
 01/01  16:00:00,1.42415042187,2.7487616391,0.0,2.72112267403,0.0,0.0779894377108,0.0779894377108,0.0779894377108,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328056019
 01/01  17:00:00,1.73092298148,2.63129445827,0.0,2.59860240669,0.0,0.074498022469,0.074498022469,0.074498022469,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888497
 01/01  18:00:00,2.32969844838,3.20476805186,0.0,3.16505243395,0.0,0.0909564185204,0.0909564185204,0.0909564185204,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680399269
 01/01  19:00:00,2.73865299629,2.30918001988,0.0,2.26606084591,0.0,0.0644789831816,0.0644789831816,0.0644789831816,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127814367
 01/01  20:00:00,2.71909152946,2.17142442256,0.0,2.12691695598,0.0,0.0603837396215,0.0603837396215,0.0603837396215,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.68690967139
