Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/04  06:00:00,0.594890555492,1.84009886067,0.0,0.834627580183,0.0223475477643,0.0223475477643,0.0223475477643,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.982897281101
 07/04  07:00:00,0.757128693568,1.70170933705,0.0,0.575434184277,0.0154075221376,0.0154075221376,0.0154075221376,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.10228858713
 07/04  08:00:00,0.71246609557,1.6791656294,0.0,0.588311209017,0.0157523105585,0.0157523105585,0.0157523105585,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.07057516464
 07/04  09:00:00,0.66614665113,1.20996082925,0.0,0.218037446745,0.00583805564449,0.00583805564449,0.00583805564449,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.974664095993
 07/04  10:00:00,0.673143463062,0.918506742008,0.0,0.0396485277138,0.00106160806077,0.00106160806077,0.00106160806077,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.861193017936
 07/04  11:00:00,0.686460272897,0.776372332804,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.758701724315
 07/04  12:00:00,0.671596987709,0.694821409817,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.677448468546
 07/04  13:00:00,0.649236214764,0.646321910117,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.628348222279
 07/04  14:00:00,0.639114791945,0.598164132982,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.579178376602
 07/04  15:00:00,0.661349142059,0.601507753465,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.581466631494
 07/04  16:00:00,0.759800451846,0.660566774016,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.636861639198
 07/04  17:00:00,0.920630412584,0.782345087678,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.753547137365
 07/04  18:00:00,0.989425894734,0.894393029352,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.863127147196
 07/04  19:00:00,1.00316610563,0.911640771534,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.879368232968
 07/04  20:00:00,1.15001143096,0.847029121849,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.813647096379
 07/04  21:00:00,1.2876789023,0.76627151961,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.733668841038
 07/04  22:00:00,1.08638915918,0.635416901363,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.607203461224
 07/04  23:00:00,0.826025536147,0.496256639692,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.471739685188
 07/04  24:00:00,0.568273155108,0.348174145245,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.3278948895
 07/05  01:00:00,0.466964977196,0.282911962944,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.264240110176
 07/05  02:00:00,0.418534769234,0.266482266211,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.248026898692
 07/05  03:00:00,0.407273991253,0.274763187559,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.25656760234
 07/05  04:00:00,0.406669085469,0.327902984827,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.310394740275
 07/05  05:00:00,0.451336697659,0.564823167038,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.545285373272
 07/05  06:00:00,0.575202738159,1.10338982829,0.0,0.0993345845692,0.00265973043069,0.00265973043069,0.00265973043069,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.981481244331
 07/05  07:00:00,0.741721171431,1.12557691735,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.10159035171
 07/05  08:00:00,0.698441460635,1.15491086579,0.0,0.0645245617205,0.00172767562354,0.00172767562354,0.00172767562354,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.07010704832
 07/05  09:00:00,0.660308595486,0.991150791727,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.973891505212
 07/05  10:00:00,0.674667442049,0.974951727422,0.0,0.0965655061631,0.00258558704816,0.00258558704816,0.00258558704816,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.860721024901
 07/05  11:00:00,0.686460272897,0.774872722053,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.757202113564
 07/05  12:00:00,0.671596987709,0.693282854766,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.675909913495
 07/05  13:00:00,0.649236214764,0.646494914569,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.62852122673
 07/05  14:00:00,0.639114791945,0.600521414978,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.581535658599
 07/05  15:00:00,0.661349142059,0.606339094068,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.586297972097
 07/05  16:00:00,0.759800451846,0.665445278975,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.641740144157
 07/05  17:00:00,0.920630412584,0.789590375994,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.760792425681
 07/05  18:00:00,0.989425894734,0.901636346123,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.870370463967
 07/05  19:00:00,1.00316610563,0.920271726872,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.887999188306
 07/05  20:00:00,1.15001143096,0.855548866733,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.822166841262
 07/05  21:00:00,1.2876789023,0.774567134498,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.741964455926
 07/05  22:00:00,1.08638915918,0.643134604921,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.614921164783
 07/05  23:00:00,0.826025536147,0.502549142528,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.478032188025
 07/05  24:00:00,0.568273155108,0.353044065523,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.332764809777
 07/06  01:00:00,0.466964977196,0.287361501636,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.268689648868
 07/06  02:00:00,0.418534769234,0.269390142016,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.250934774498
 07/06  03:00:00,0.407273991253,0.275826113587,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.257630528368
 07/06  04:00:00,0.406669085469,0.330186000199,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.312677755647
 07/06  05:00:00,0.451336697659,0.56601476113,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.546476967365
 07/06  06:00:00,0.572907287332,1.01760161596,0.0,0.0136049739041,0.00036427960371,0.00036427960371,0.00036427960371,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.981422642663
 07/06  07:00:00,0.741721171431,1.12495784788,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.10097128224
 07/06  08:00:00,0.696713785012,1.08913285367,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06885359792
 07/06  09:00:00,0.660308595486,0.990345687386,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.973086400871
 07/06  10:00:00,0.672081855001,0.877575185575,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.859909989217
 07/06  11:00:00,0.686460272897,0.77470412476,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.757033516271
 07/06  12:00:00,0.671596987709,0.695074157689,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.677701216418
 07/06  13:00:00,0.649236214764,0.64743105478,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.629457366941
 07/06  14:00:00,0.639114791945,0.601485846075,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.582500089695
 07/06  15:00:00,0.661349142059,0.60734617956,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.587305057589
 07/06  16:00:00,0.759800451846,0.666576753026,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.642871618208
 07/06  17:00:00,0.920630412584,0.790805942531,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.762007992218
 07/06  18:00:00,0.989425894734,0.902296886967,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.871031004811
 07/06  19:00:00,1.00316610563,0.920971440878,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.888698902311
 07/06  20:00:00,1.15001143096,0.856533355454,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.823151329984
 07/06  21:00:00,1.2876789023,0.776342842395,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.743740163823
 07/06  22:00:00,1.08638915918,0.645959650674,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.617746210535
 07/06  23:00:00,0.826025536147,0.506449619219,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.481932664715
 07/06  24:00:00,0.568273155108,0.357583936851,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.337304681106
 07/07  01:00:00,0.466964977196,0.290934094068,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.2722622413
 07/07  02:00:00,0.421565991752,0.387489276699,0.0,0.11320892755,0.00303122251869,0.00303122251869,0.00303122251869,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.255824981631
 07/07  03:00:00,0.421319993898,0.804650994474,0.0,0.524584680271,0.0140460026449,0.0140460026449,0.0140460026449,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261870728984
 07/07  04:00:00,0.431980304285,1.27770329089,0.0,0.945313621629,0.0253112188156,0.0253112188156,0.0253112188156,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314881424711
 07/07  05:00:00,0.48222162453,1.72052276754,0.0,1.15347831674,0.030884926871,0.030884926871,0.030884926871,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.547506657035
 07/07  06:00:00,0.609820096102,2.39646884964,0.0,1.392210295,0.0372770883734,0.0372770883734,0.0372770883734,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.981684555253
 07/07  07:00:00,0.767969079691,2.10518036118,0.0,0.980296737134,0.0262479082604,0.0262479082604,0.0262479082604,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.1008970584
 07/07  08:00:00,0.716356744464,1.8231312531,0.0,0.733617660796,0.0196429594524,0.0196429594524,0.0196429594524,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06923433656
 07/07  09:00:00,0.671979576242,1.42658599576,0.0,0.435883280356,0.0116709807568,0.0116709807568,0.0116709807568,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.973443428893
 07/07  10:00:00,0.679663429989,1.16108101832,0.0,0.283153733572,0.0075815749873,0.0075815749873,0.0075815749873,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.86026208839
 07/07  11:00:00,0.686460272897,0.775758805197,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.758088196708
 07/07  12:00:00,0.671596987709,0.694702573097,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.677329631826
 07/07  13:00:00,0.649236214764,0.647556257299,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.629582569461
 07/07  14:00:00,0.639114791945,0.600254421495,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.581268665115
 07/07  15:00:00,0.661349142059,0.606567423186,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.586526301215
 07/07  16:00:00,0.759800451846,0.665147953585,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.641442818767
 07/07  17:00:00,0.920630412584,0.789665049228,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.760867098915
 07/07  18:00:00,0.989425894734,0.901930090394,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.870664208237
 07/07  19:00:00,1.00316610563,0.921398972055,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.889126433488
 07/07  20:00:00,1.15001143096,0.857049020283,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.823666994813
 07/07  21:00:00,1.2876789023,0.776309242759,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.743706564187
 07/07  22:00:00,1.08638915918,0.644107155829,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.61589371569
 07/07  23:00:00,0.826025536147,0.503907439874,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.47939048537
 07/07  24:00:00,0.568273155108,0.355188583771,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.334909328025
 07/08  01:00:00,0.470912001272,0.29526846029,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.276596607523
 07/08  02:00:00,0.421146007661,0.276633349553,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.258177982035
 07/08  03:00:00,0.408639395425,0.284941810922,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.266746225703
 07/08  04:00:00,0.415954060903,0.590322417577,0.0,0.247010387403,0.00661381981835,0.00661381981835,0.00661381981835,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.325803785623
 07/08  05:00:00,0.465001604591,0.955787847313,0.0,0.357349972288,0.00956821433162,0.00956821433162,0.00956821433162,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.578900081259
 07/08  06:00:00,0.59217373057,1.41249456706,0.0,0.336323127358,0.00900521062485,0.00900521062485,0.00900521062485,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.05359744031
 07/08  07:00:00,0.772246812491,1.56195465705,0.0,0.349733479573,0.00936427914089,0.00936427914089,0.00936427914089,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.18823461183
 07/08  08:00:00,0.744414141756,1.75076258629,0.0,0.570038713274,0.0152630558525,0.0152630558525,0.0152630558525,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.16044461728
 07/08  09:00:00,0.723651612515,1.75855889483,0.0,0.683907953805,0.0183119585632,0.0183119585632,0.0183119585632,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.05739165451
 07/08  10:00:00,0.757389782479,2.23438385217,0.0,1.28444785711,0.0343916981885,0.0343916981885,0.0343916981885,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.932270798708
 07/08  11:00:00,0.761574709253,1.68179088878,0.0,0.845015037311,0.0226256768362,0.0226256768362,0.0226256768362,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.819105242982
 07/08  12:00:00,0.738727792947,1.47137761989,0.0,0.721567068363,0.0193202991469,0.0193202991469,0.0193202991469,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.732437610256
 07/08  13:00:00,0.710683956275,1.36396882125,0.0,0.66701751173,0.0178597089971,0.0178597089971,0.0178597089971,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.678977621685
 07/08  14:00:00,0.69642141049,1.32630546654,0.0,0.679018695776,0.0181810463697,0.0181810463697,0.0181810463697,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.62830101438
 07/08  15:00:00,0.713652756438,1.22351013669,0.0,0.569350982057,0.0152446415243,0.0152446415243,0.0152446415243,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.634118032662
 07/08  16:00:00,0.806265738991,1.11708456331,0.0,0.39391902136,0.0105473678969,0.0105473678969,0.0105473678969,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.69946040713
 07/08  17:00:00,0.974973824424,1.5678416005,0.0,0.709286518568,0.0189914816244,0.0189914816244,0.0189914816244,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.829757131622
 07/08  18:00:00,1.03730440238,1.49661925949,0.0,0.506739596783,0.0135681921039,0.0135681921039,0.0135681921039,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.958613780554
 07/08  19:00:00,1.03801505592,1.04088061638,0.0,0.0225652821348,0.000604196089723,0.000604196089723,0.000604196089723,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.986042795678
 07/08  20:00:00,1.18486680129,0.949355710788,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.915973685318
 07/08  21:00:00,1.32328575977,0.854758882645,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.822156204073
 07/08  22:00:00,1.11606426715,0.759870965068,0.0,0.0516105195277,0.00138189604282,0.00138189604282,0.00138189604282,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.680047005402
 07/08  23:00:00,0.849494775596,0.842617016448,0.0,0.296330685989,0.00793439411348,0.00793439411348,0.00793439411348,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.521769375955
 07/08  24:00:00,0.591314532967,0.989399932482,0.0,0.615029102597,0.0164676947815,0.0164676947815,0.0164676947815,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.35409157414
 07/09  01:00:00,0.495775502597,1.22858889213,0.0,0.928592441756,0.0248635013249,0.0248635013249,0.0248635013249,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.281324597607
 07/09  02:00:00,0.452222417696,1.44052973935,0.0,1.16062975597,0.031076410035,0.031076410035,0.031076410035,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.261444615861
 07/09  03:00:00,0.446517762007,1.69990497002,0.0,1.41466660122,0.0378783665816,0.0378783665816,0.0378783665816,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.267042783586
 07/09  04:00:00,0.451405903424,1.91416000625,0.0,1.57105210548,0.0420656623396,0.0420656623396,0.0420656623396,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.325599656226
 07/09  05:00:00,0.500919990771,2.29696052321,0.0,1.69881598268,0.0454866005115,0.0454866005115,0.0454866005115,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.578606746766
 07/09  06:00:00,0.632810963318,2.92970998943,0.0,1.85402679629,0.0496424433724,0.0496424433724,0.0496424433724,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.05310919376
 07/09  07:00:00,0.800709307137,2.6244674393,0.0,1.41273973344,0.0378267737865,0.0378267737865,0.0378267737865,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.18774114022
 07/09  08:00:00,0.761444465752,2.38632406509,0.0,1.20608067442,0.0322933798487,0.0322933798487,0.0322933798487,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.15996413493
 07/09  09:00:00,0.727728209029,1.9104141789,0.0,0.836159105476,0.0223885550775,0.0223885550775,0.0223885550775,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.05699578691
 07/09  10:00:00,0.741750697634,1.6500205788,0.0,0.700365358284,0.0187526133432,0.0187526133432,0.0187526133432,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.931990024162
 07/09  11:00:00,0.743403981795,1.00291587582,0.0,0.166381728276,0.00445494937865,0.00445494937865,0.00445494937865,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.818863539059
 07/09  12:00:00,0.7194074938,0.748434407501,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.73106146623
 07/09  13:00:00,0.692824247278,0.694263387116,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.676289699277
 07/09  14:00:00,0.67824036412,0.643486603843,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.624500847463
 07/09  15:00:00,0.698408114914,0.646821280812,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.626780158841
 07/09  16:00:00,0.795718371094,0.71457884684,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.690873712022
 07/09  17:00:00,0.955982342799,0.848379283879,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.819581333567
 07/09  18:00:00,1.02373621027,0.978468310304,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.947202428147
 07/09  19:00:00,1.03741085983,1.00581465779,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.973542119227
 07/09  20:00:00,1.18486680129,0.936755454106,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.903373428636
 07/09  21:00:00,1.32328575977,0.842725282833,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.810122604261
 07/09  22:00:00,1.11468237111,0.697032995847,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.668819555708
 07/09  23:00:00,0.841560381483,0.537111245005,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.512594290501
 07/09  24:00:00,0.574846838185,0.367981425541,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.347702169795
 07/10  01:00:00,0.466964977196,0.289248717102,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.270576864334
 07/10  02:00:00,0.418534769234,0.273363601772,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.254908234253
 07/10  03:00:00,0.409820095788,0.374587899905,0.0,0.0950909285136,0.00254610453496,0.00254610453496,0.00254610453496,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261301386172
 07/10  04:00:00,0.419806895452,0.82288595861,0.0,0.490665851583,0.0131378099824,0.0131378099824,0.0131378099824,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314711862475
 07/10  05:00:00,0.47063150852,1.28721004259,0.0,0.720615141707,0.0192948108609,0.0192948108609,0.0192948108609,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.547057107121
 07/10  06:00:00,0.600328656429,2.04086172995,0.0,1.037727673,0.0277856487006,0.0277856487006,0.0277856487006,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.980560057561
 07/10  07:00:00,0.76518030946,1.99969376971,0.0,0.876142823952,0.0234591380293,0.0234591380293,0.0234591380293,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09956438012
 07/10  08:00:00,0.720173221619,1.96437929397,0.0,0.876153975119,0.0234594366071,0.0234594366071,0.0234594366071,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06794606311
 07/10  09:00:00,0.685409349951,1.92697745457,0.0,0.93745328037,0.0251007544649,0.0251007544649,0.0251007544649,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.972264887684
 07/10  10:00:00,0.70674929154,2.17162145659,0.0,1.2947460265,0.034667436539,0.034667436539,0.034667436539,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.859210233733
 07/10  11:00:00,0.706587153367,1.52779590955,0.0,0.751690956007,0.02012688047,0.02012688047,0.02012688047,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.758434345056
 07/10  12:00:00,0.680797866199,1.04086900324,0.0,0.343630855206,0.00920087849039,0.00920087849039,0.00920087849039,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.679865206762
 07/10  13:00:00,0.654328563122,0.841529390159,0.0,0.190187059114,0.00509234835824,0.00509234835824,0.00509234835824,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.633368643207
 07/10  14:00:00,0.640095638527,0.642664924695,0.0,0.0366322792061,0.000980846582009,0.000980846582009,0.000980846582009,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.587046889109
 07/10  15:00:00,0.661349142059,0.61312280745,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.593081685479
 07/10  16:00:00,0.759800451846,0.672200343546,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.648495208727
 07/10  17:00:00,0.921579344891,0.832505039736,0.0,0.0354403572029,0.000948932307271,0.000948932307271,0.000948932307271,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.768266732221
